Candidate ID,Strategy,HMM State,Raw Probability,Threshold,Accepted
bc72fbece2cfb53f,unknown,,,,False
0d0860798b6aaa8a,unknown,,,,False
a3ad640ec1c18c61,unknown,,,,False
92d59fc4eb7aa948,unknown,,,,False
2984bf7aac80f460,unknown,,,,False
afe165701fa0a62c,unknown,,,,False
b9999359c8faa9fe,unknown,,,,False
b4e01fc583228926,unknown,,,,False
7ea410413ea7dcaa,unknown,,,,False
5ccd5acf93390835,unknown,,,,False
3375553e380bc7a1,unknown,,,,False
42d931ca21b7530e,unknown,,,,False
be68ac43b8c7b9c6,unknown,,,,False
eaeb233b06c1b0e2,unknown,,,,False
c5f135ff67710556,unknown,,,,False
471de82c04039f72,unknown,,,,False
59dff7a23da1c8be,unknown,,,,False
d54754926b1e989b,unknown,,,,False
b52c3162fc532694,unknown,,,,False
7d75c7062a7882ae,unknown,,,,False
5540fe22dd1ef7db,unknown,,,,False
22993884bc25a990,unknown,,,,False
933b5bf49aa3ba84,unknown,,,,False
b28d0da8691f54d9,unknown,,,,False
935d4b5b6ee0ede0,unknown,,,,False
cd3c486e0d4625c3,unknown,,,,False
26583c3ab210727a,unknown,,,,False
437c02338d239c1d,unknown,,,,False
f692ecd2a61d5e0b,unknown,,,,False
f402da67c56b14d5,unknown,,,,False
8fde1bc8d09cdab1,unknown,,,,False
0ca77c10e5ca3c7c,unknown,,,,False
7a2216c762eda8f2,unknown,,,,False
992dd29deee1e595,unknown,,,,False
3ddde92524a82499,unknown,,,,False
ed27b24c98abf43f,unknown,,,,False
bf92e449517627ba,unknown,,,,False
12fef2e1df1c1b20,unknown,,,,False
033eb66ac097d522,unknown,,,,False
d5873ec8f86dc60b,unknown,,,,False
a8441f3e69932562,unknown,,,,False
bc0d8774ab957165,unknown,,,,False
46f775e1f525c262,unknown,,,,False
f73db445e3f87f7d,unknown,,,,False
b0f2c9326bd8d43b,unknown,,,,False
07b562fcc4221c82,unknown,,,,False
76f700f9a565fb1d,unknown,,,,False
11d937989d6e6a3c,unknown,,,,False
81c36cffc395b6c7,unknown,,,,False
e59c800e49a9d084,unknown,,,,False
f108d8a0092fd174,unknown,,,,False
ac444b94af643515,unknown,,,,False
9f80fd30c44c9cf8,unknown,,,,False
d19ef5ad84ab96bf,unknown,,,,False
7edcc7c05aa2b3c9,unknown,,,,False
04334b31c4ffdb2a,unknown,,,,False
6610d83eebc9c0b5,unknown,,,,False
79e0c8f915bf5de9,unknown,,,,False
05be12e8dbbf9fff,unknown,,,,False
ac8d6ae22284ed3f,unknown,,,,False
b38121bf357a75ac,unknown,,,,False
1f09c296ed6091ec,unknown,,,,False
95ec120cf7aa6bb5,unknown,,,,False
1325c6155df3a4f1,unknown,,,,False
f2b304848ecd41fc,unknown,,,,False
a2a4c8733bd3f087,unknown,,,,False
9b7d0f10fb5fc777,unknown,,,,False
a4b8d63a88338a16,unknown,,,,False
dc728c25e8d32082,unknown,,,,False
623580802959d571,unknown,,,,False
498cf2b4df2c2e25,unknown,,,,False
254a247c47a11248,unknown,,,,False
537aa40f74fb3e7d,unknown,,,,False
75b80d761c271bce,unknown,,,,False
02d4bbab99535478,unknown,,,,False
b4ed1ae5eed6ba40,unknown,,,,False
7befdd3988bf9ff6,unknown,,,,False
3e21cfa7f535a953,unknown,,,,False
924427b2465b780a,unknown,,,,False
0a0a83c04a203640,unknown,,,,False
290db0dd25197540,unknown,,,,False
27953034f6e597cc,unknown,,,,False
04d5bf9abec8151b,unknown,,,,False
4380e5def998b308,unknown,,,,False
aa7068073dcdf69e,unknown,,,,False
ff9bdc0e7c345c16,unknown,,,,False
26465c7e7334f2c0,unknown,,,,False
7cb15c1b1d52af05,unknown,,,,False
58724678a90bcf23,unknown,,,,False
be6f162552568515,unknown,,,,False
3d45614b7a4ca915,unknown,,,,False
6cfc30b0f9353b07,unknown,,,,False
3a61651eadf93909,unknown,,,,False
dc0393c29aa7a45c,unknown,,,,False
1d44f18db021ca46,unknown,,,,False
d32fc9a88d3f4f17,unknown,,,,False
de4c27fd724b761f,unknown,,,,False
4162b818c4337b76,unknown,,,,False
9ad1c432f2f4d872,unknown,,,,False
292db37306c6d84a,unknown,,,,False
318dbade8b0da8f5,unknown,,,,False
c12708d83eb7dd8c,unknown,,,,False
fd733a8eae4ef074,unknown,,,,False
7f429cfdf1dd2101,unknown,,,,False
d566c9b0c9d98321,unknown,,,,False
d66f3967cc555c95,unknown,,,,False
56a34a815eeba2cc,unknown,,,,False
7fa92fd0fe4eebf3,unknown,,,,False
f9f455687ddf03fc,unknown,,,,False
937e18db92fe6b27,unknown,,,,False
81fdc95178ccaffe,unknown,,,,False
1464cdf39c0e68e7,unknown,,,,False
32f444c671fc558d,unknown,,,,False
5f5fbce92c3e694b,unknown,,,,False
ed415ef7c0498d8b,unknown,,,,False
621b148f8b875723,unknown,,,,False
b55d1ca76748f738,unknown,,,,False
2c428900050b7128,unknown,,,,False
00df481f924b6db2,unknown,,,,False
5ed32499140c403a,unknown,,,,False
7f16ff6e1e29363e,unknown,,,,False
75cccf23881e5b78,unknown,,,,False
32dc88debdfbeb3b,unknown,,,,False
2a48ce19150a20ec,unknown,,,,False
e2f8158077e74022,unknown,,,,False
b2eb42bb074f2e47,unknown,,,,False
00cf08fd0c954bb9,unknown,,,,False
8060a70e785ffc74,unknown,,,,False
92265644820805c0,unknown,,,,False
9d7f47cf9ee7e258,unknown,,,,False
6f69c55a0c517da5,unknown,,,,False
99f4ea3045767a36,unknown,,,,False
1d820636ca600ddd,unknown,,,,False
aa257e32f27b2d33,unknown,,,,False
2d1994909c22d859,unknown,,,,False
24db5b203c48efba,unknown,,,,False
21b5e405bf1587f6,unknown,,,,False
1d4fb3928b3efb44,unknown,,,,False
55e0fd26a54609ae,unknown,,,,False
cf00d540cca71e6b,unknown,,,,False
6f299a2db4686751,unknown,,,,False
2cb8af70c50b4368,unknown,,,,False
ba9ed24b3d512f9a,unknown,,,,False
4e7c36053b161f67,unknown,,,,False
8fe517e20a0cfab3,unknown,,,,False
32888ea7aae19bc3,unknown,,,,False
6edff5ba54851903,unknown,,,,False
3bdafe9e963f206b,unknown,,,,False
38a14a2308f6df9a,unknown,,,,False
790148f524b5d71c,unknown,,,,False
70d84d774ca1cff2,unknown,,,,False
cd1edb06bc8b232e,unknown,,,,False
fcf60703edf2b8e1,unknown,,,,False
65646e55368eaa87,unknown,,,,False
74f01234f7b5f406,unknown,,,,False
89e422c3504f8c81,unknown,,,,False
772ad9c99cee8644,unknown,,,,False
21750cfac9e0edd2,unknown,,,,False
4e65d0517b28561e,unknown,,,,False
a8c3734322dff547,unknown,,,,False
d348a748d1f2e678,unknown,,,,False
d10ddfeae31fb08c,unknown,,,,False
bbc7ab9b5b6f9560,unknown,,,,False
f932df3d20ae31f1,unknown,,,,False
105e0db0d424491d,unknown,,,,False
8fff63359f67129c,unknown,,,,False
8217c93ab58b3c6c,unknown,,,,False
a05378a35b130343,unknown,,,,False
a7a99f7a78099a8d,unknown,,,,False
f99ae445117a918b,unknown,,,,False
b83bf284a4371262,unknown,,,,False
87970cde4f6a11ab,unknown,,,,False
4cf7c1503f6ad520,unknown,,,,False
991b8e4ae58eb423,unknown,,,,False
1612bc8eb0d393e6,unknown,,,,False
d36ed46ba294e489,unknown,,,,False
3a894b8e350e2521,unknown,,,,False
0c56e1f7c94ce40a,unknown,,,,False
079bf530ed255498,unknown,,,,False
12daa71bddb1d221,unknown,,,,False
c9ff2cf27b07a353,unknown,,,,False
36211f08bac48d37,unknown,,,,False
ad6e9910f9130c5e,unknown,,,,False
a9098c9b3eaad31e,unknown,,,,False
9551d5660ec358e2,unknown,,,,False
9ad7f227d47198a3,unknown,,,,False
d92881e11b2efa4d,unknown,,,,False
15e8be70f2bcd451,unknown,,,,False
f4305cddab610c85,unknown,,,,False
ca7e7781d14e0515,unknown,,,,False
a4dddc7047ed90ad,unknown,,,,False
436d1e78125f1739,unknown,,,,False
459f2225a140926c,unknown,,,,False
d42183e2f4e22b89,unknown,,,,False
2242b8733f5735c9,unknown,,,,False
1216bb7400957c32,unknown,,,,False
fb007caba7d7d5b2,unknown,,,,False
0198134b65c68622,unknown,,,,False
b4991187c87c8a43,unknown,,,,False
1824f44c7edd633a,unknown,,,,False
bd78bbbfe8509ae7,unknown,,,,False
07d2612a4a5e08d1,unknown,,,,False
66042a430b240292,unknown,,,,False
5dc7da515adc51ad,unknown,,,,False
349780fd98c394c9,unknown,,,,False
f25c9833a5c94a3c,unknown,,,,False
a45e1ad33b519a08,unknown,,,,False
9cb9f956530b0dfb,unknown,,,,False
8a1988adf91db4b2,unknown,,,,False
223509d04d22ff05,unknown,,,,False
10135b51e138b4c7,unknown,,,,False
06d657c722b9bfb0,unknown,,,,False
7419346ab242e2e4,unknown,,,,False
2935a34f10e0a34e,unknown,,,,False
7f70e58d03c206c0,unknown,,,,False
cbb0a5117dc3ac26,unknown,,,,False
7d0ccffe1807a82d,unknown,,,,False
3ccd4b5ed8730232,unknown,,,,False
29fb9f09f3752e96,unknown,,,,False
79d827b0f3821df1,unknown,,,,False
f90f58ec4b4a1a18,unknown,,,,False
a13ed8e55a97c0eb,unknown,,,,False
dd0fc207f5e69681,unknown,,,,False
0978c833e6c9e22f,unknown,,,,False
e738fd2e486da2ba,unknown,,,,False
8e3bed70aa24943c,unknown,,,,False
7678f2496136210f,unknown,,,,False
84553b610bb5574e,unknown,,,,False
aff4f1a1227bdb15,unknown,,,,False
9fbc23631e2aa673,unknown,,,,False
2fdf51163f3feb51,unknown,,,,False
b460a4a52f3c0b7d,unknown,,,,False
f671536e385e0833,unknown,,,,False
5d67f41418999360,unknown,,,,False
1c6f761e5bdd3c85,unknown,,,,False
d179fed376a6ce9b,unknown,,,,False
26cb4e7ac820e77b,unknown,,,,False
013f0bde400e10ad,unknown,,,,False
b5502c48fa88c5fa,unknown,,,,False
3d6747e30149f7f9,unknown,,,,False
101ff171df2f3869,unknown,,,,False
da7bc5040754c850,unknown,,,,False
89a11a978c0a584d,unknown,,,,False
49df94a3c8e15e23,unknown,,,,False
90d0a9e7693eae7d,unknown,,,,False
ad8d88babc29143a,unknown,,,,False
98271824ed6ef270,unknown,,,,False
b15c3ccb6ac70054,unknown,,,,False
af0a0f36a7319c7b,unknown,,,,False
bcf8fc8d18f08e9e,unknown,,,,False
b97eaef8d4e53519,unknown,,,,False
d676d12c901468f4,unknown,,,,False
f41413ca1464d52b,unknown,,,,False
79749b3be34beee4,unknown,,,,False
f508d37ed2995458,unknown,,,,False
aeebe3cf7abee13b,unknown,,,,False
918b3f74f8c38fe1,unknown,,,,False
5b5faeb811545e54,unknown,,,,False
573ab8d4c30b7953,unknown,,,,False
ccd6a945b26c2c17,unknown,,,,False
d1a4eab7108348a1,unknown,,,,False
06d393e09383c0c3,unknown,,,,False
4cd0f87db3590860,unknown,,,,False
de9dfd0b588a302b,unknown,,,,False
0cb86d73b30bc7eb,unknown,,,,False
18f2f8eb2638a6e5,unknown,,,,False
d785ad3eee999614,unknown,,,,False
c431525ba197f38a,unknown,,,,False
3bfd8884b1226d9a,unknown,,,,False
0ade065022a8b4cd,unknown,,,,False
2f3015da66db7d4e,unknown,,,,False
01af8208251a9868,unknown,,,,False
b478ffcef6e420d5,unknown,,,,False
ffd2f796f1cf759a,unknown,,,,False
ac57d0ba925236da,unknown,,,,False
82cab8ba40d231fa,unknown,,,,False
1a80d029346d3d2d,unknown,,,,False
6017b5a0017107bd,unknown,,,,False
ca06935ece04879c,unknown,,,,False
e96fd6c282c8bc14,unknown,,,,False
14f64596dee6f385,unknown,,,,False
857185fdb8d28f7a,unknown,,,,False
fffed8f3bb1fd29f,unknown,,,,False
f192de7fb0d91374,unknown,,,,False
a4a2858c2f7b1a59,unknown,,,,False
2f17ef557cdf9f35,unknown,,,,False
86ab9d871177219d,unknown,,,,False
e619ecf93b7fd66b,unknown,,,,False
dbbb614728613f1c,unknown,,,,False
1504b4785bf7b1fa,unknown,,,,False
3cc8a1b6072dc939,unknown,,,,False
f0a1f0c86d2748a2,unknown,,,,False
b307becf7ac3abce,unknown,,,,False
1c9de1b75ce95a86,unknown,,,,False
97065f9e4962c1da,unknown,,,,False
9e6f00a6df44c013,unknown,,,,False
88d31c8333811564,unknown,,,,False
b4bb4aeaa4a4b6cb,unknown,,,,False
8622019524cbb830,unknown,,,,False
f1d786568772f8b8,unknown,,,,False
574f2ccc2855aa72,unknown,,,,False
c9d2c6a4e948f118,unknown,,,,False
f1102df33784cdd3,unknown,,,,False
a56859f709b27732,unknown,,,,False
e289b19753da61f7,unknown,,,,False
31bfee55eece9d24,unknown,,,,False
a276af474137d81e,unknown,,,,False
393665cf528ab475,unknown,,,,False
8003cee2defb8e6e,unknown,,,,False
20a1395d53c318f9,unknown,,,,False
b5bfd8d8da50a5d9,unknown,,,,False
0a25314e5b847bd7,unknown,,,,False
d4315516769f9103,unknown,,,,False
2e6a0230659bfadf,unknown,,,,False
69dac93cbe02a529,unknown,,,,False
58f82a9d0aaa5533,unknown,,,,False
ffc97181cb82371a,unknown,,,,False
2521b2b845daf351,unknown,,,,False
1a5e30fa1b8da12f,unknown,,,,False
0def9420bc43d8ea,unknown,,,,False
f7582cbd09e5188c,unknown,,,,False
5062be1381d79d79,unknown,,,,False
ab758897af0173b5,unknown,,,,False
692e3b6bcfb6ddca,unknown,,,,False
9a035e6bd45b7e8f,unknown,,,,False
ffcf95910ed00871,unknown,,,,False
78a8b1005fd5a79e,unknown,,,,False
2d4d1ea3d9dec7e7,unknown,,,,False
120a93983080ab87,unknown,,,,False
5dd15aba20aeb4ab,unknown,,,,False
48224c032c0dbca1,unknown,,,,False
b3417ecde7f56fcc,unknown,,,,False
b2be0ce1dec40a68,unknown,,,,False
7078355032f7277f,unknown,,,,False
dee76974a5ebe174,unknown,,,,False
52f58009ed74c28a,unknown,,,,False
06c5bb08980f86b6,unknown,,,,False
638e5e5fb9ced415,unknown,,,,False
509417d7f7d7b1f8,unknown,,,,False
49445ccda7022445,unknown,,,,False
377d586932712b9c,unknown,,,,False
128e14ce91d0f858,unknown,,,,False
886ffe99fabf7980,unknown,,,,False
0ecdaa8f2895df4f,unknown,,,,False
ab6b90abafd1f153,unknown,,,,False
c2908aaa274d0e9f,unknown,,,,False
13a6154f05f36cb5,unknown,,,,False
3eb74c464ce261dc,unknown,,,,False
f4f7188c75eb63da,unknown,,,,False
89c1ab91dbdf0c39,unknown,,,,False
40772254c2aa7b0d,unknown,,,,False
ab796aa292247f49,unknown,,,,False
9cdac4489d032b43,unknown,,,,False
0aa9394186f20261,unknown,,,,False
217c243e43b807bf,unknown,,,,False
ae45fd09e9e5e7a1,unknown,,,,False
518d47321890d33c,unknown,,,,False
97795be324ef4df6,unknown,,,,False
1e19a699980f6182,unknown,,,,False
669f52075ac033db,unknown,,,,False
c1f63a2de9e6dd89,unknown,,,,False
c4a6d5e8b75d68be,unknown,,,,False
f04abaf1e604b013,unknown,,,,False
850d2c2b6e330e01,unknown,,,,False
6705ffd206b3a074,unknown,,,,False
2af525b401d4b024,unknown,,,,False
28852268d77c7739,unknown,,,,False
c50467a84696d541,unknown,,,,False
73b1fb554dabbd66,unknown,,,,False
1a7aa3749302d62d,unknown,,,,False
5ed04b4cf5a9731b,unknown,,,,False
fd43c8e13ff30492,unknown,,,,False
ced49cefd30a295f,unknown,,,,False
49de6c039977acfa,unknown,,,,False
bff1d2ebd786278f,unknown,,,,False
341b72d215b2dd08,unknown,,,,False
e93d5328dd8d4044,unknown,,,,False
c8171dab17cfa775,unknown,,,,False
2865c2a0aa84aa6f,unknown,,,,False
10d09bc60956e159,unknown,,,,False
51a1b070eefc9525,unknown,,,,False
3e4df8f143e252d5,unknown,,,,False
7fd2d57d1f0243c9,unknown,,,,False
d5b480c2ac1fb63f,unknown,,,,False
98cd49cf1f64ecf7,unknown,,,,False
f583e8c8620b0346,unknown,,,,False
e9642f65e6bf83f6,unknown,,,,False
873b4b14e872a3b5,unknown,,,,False
de240f771188b7cf,unknown,,,,False
1a6770557a6ce4a0,unknown,,,,False
461df54a0ba4cdf9,unknown,,,,False
5f196d2693be3309,unknown,,,,False
bd7f617406dee24f,unknown,,,,False
b34844517d9a98ef,unknown,,,,False
de386a801aa3d187,unknown,,,,False
870ab7eaa4e518e2,unknown,,,,False
00085ae110978a83,unknown,,,,False
834de30d6f4a8f56,unknown,,,,False
a6f4076724204e06,unknown,,,,False
ef66fc74d8882901,unknown,,,,False
96825c2c55503d0e,unknown,,,,False
1ec4a99295140914,unknown,,,,False
00a327ed9beab663,unknown,,,,False
62449166e85cf781,unknown,,,,False
ba4cb9b21309a853,unknown,,,,False
4955ccd92fcbcbfe,unknown,,,,False
62ec0ac54ac2c910,unknown,,,,False
d36c17966554a06b,unknown,,,,False
5022cc19965f70ef,unknown,,,,False
3a1e3f3c94e82bab,unknown,,,,False
52fa39589a382ea9,unknown,,,,False
8d6de67af27af68c,unknown,,,,False
05550b6f767880c8,unknown,,,,False
d67f94dcd78f56fe,unknown,,,,False
886b187b4727143f,unknown,,,,False
9ff768178da26c6a,unknown,,,,False
2995d58b6157c110,unknown,,,,False
47383b32605b473f,unknown,,,,False
b664d0dfdfc0f840,unknown,,,,False
4633817ff18afbb3,unknown,,,,False
771b5ba9d81654e2,unknown,,,,False
d2052fbf5902fed2,unknown,,,,False
307a9b33674ef6fe,unknown,,,,False
6fad32fa02698215,unknown,,,,False
b418ad15917392ca,unknown,,,,False
08d59966f95a141b,unknown,,,,False
7c7b7181c7d92977,unknown,,,,False
17505ba2978a16a8,unknown,,,,False
360c644035cecb3b,unknown,,,,False
f390b5b03c6e4601,unknown,,,,False
31b453eaaa992627,unknown,,,,False
32d931bc15d7d610,unknown,,,,False
8718d23f0cb1d81a,unknown,,,,False
d4af2a295aa0d758,unknown,,,,False
8a269664ad3a3299,unknown,,,,False
dc6e3315c389d98c,unknown,,,,False
f1c47a94716529e5,unknown,,,,False
707f9c295c8203a1,unknown,,,,False
6e7aa0582b65d7f5,unknown,,,,False
bf28550128002801,unknown,,,,False
81b0f7cb29ff3606,unknown,,,,False
2e30f4ba02ee51a3,unknown,,,,False
c25c922806a04a54,unknown,,,,False
9735a12e02cf0f22,unknown,,,,False
3ab68bdf0e06f51a,unknown,,,,False
2625746a4c78b05b,unknown,,,,False
b398deb79cd4e2e2,unknown,,,,False
2328c4e14001dd5e,unknown,,,,False
9b6c507eb6b84406,unknown,,,,False
856d17b3c9b1106e,unknown,,,,False
8164e34ccc486edc,unknown,,,,False
b3f45bf02fdf6caf,unknown,,,,False
cbc8a337a96b31b1,unknown,,,,False
2314fce53f9d0a2a,unknown,,,,False
123db2ce881dd860,unknown,,,,False
a1af44b4ff3cbbc0,unknown,,,,False
bc81ae5dbdd290bb,unknown,,,,False
8a437d29b67c6e06,unknown,,,,False
6a80e9fb799fd967,unknown,,,,False
5d78da946972483e,unknown,,,,False
084df6987d67796d,unknown,,,,False
4d504e993f62bb88,unknown,,,,False
994d8520232642f7,unknown,,,,False
f1db2cb4a1b3b43f,unknown,,,,False
5805f02bad890ebe,unknown,,,,False
7ae7bc80f446dc01,unknown,,,,False
b109e17c1f39b039,unknown,,,,False
3b81d022712f5946,unknown,,,,False
dba7c6d646601878,unknown,,,,False
92a9174e716a7d66,unknown,,,,False
523483d87bb268d4,unknown,,,,False
b82ca26cdba35c46,unknown,,,,False
3890b41fe2b66db6,unknown,,,,False
49f27f7374b90c70,unknown,,,,False
35a747dfbab02cab,unknown,,,,False
20da84884cecbf0b,unknown,,,,False
927f32271bf625af,unknown,,,,False
fce46d281932d9ad,unknown,,,,False
5dcd645573d864c6,unknown,,,,False
1e99df4dff9c6aec,unknown,,,,False
d109257ccb42f22f,unknown,,,,False
aaff99dea43c43f4,unknown,,,,False
7723224edf93b62c,unknown,,,,False
5a3653845df2a187,unknown,,,,False
26729aa098994954,unknown,,,,False
28f6767acaa5389c,unknown,,,,False
93e089827b016b76,unknown,,,,False
4c705fc5ba14534f,unknown,,,,False
b28eeda1924532b0,unknown,,,,False
a8f1d6b34ee15ee4,unknown,,,,False
052df932b2d0ff69,unknown,,,,False
cd534cf662c5544f,unknown,,,,False
38bc8962bc45b563,unknown,,,,False
58fcbc7f6c971a7b,unknown,,,,False
a650bb548135aa76,unknown,,,,False
01588adbe9d6d20f,unknown,,,,False
52bb0c62601f7939,unknown,,,,False
e67596ad90a72d09,unknown,,,,False
d68684baad994def,unknown,,,,False
2bce81e0b41d9e79,unknown,,,,False
2d35a6aa934579a9,unknown,,,,False
ad9241a0c73199d0,unknown,,,,False
9a657572cef359b1,unknown,,,,False
b2e5101c853cf7de,unknown,,,,False
e7146755f2cb0334,unknown,,,,False
8203a6c86ee9fde1,unknown,,,,False
e5178284ad38f351,unknown,,,,False
361739ac84e4ceb8,unknown,,,,False
ce0225b7d4f9f5eb,unknown,,,,False
6cf16a6a8ac06258,unknown,,,,False
da2c20cde112fd19,unknown,,,,False
0b5ec6aa73ae1342,unknown,,,,False
c2bb85d7b1abd9f4,unknown,,,,False
49f8641a392ea809,unknown,,,,False
970b6c3e3f9c4711,unknown,,,,False
eda38d0b83195068,unknown,,,,False
f5d89029ca9d0a7c,unknown,,,,False
99b672c83e60201a,unknown,,,,False
75d8a20c389f435a,unknown,,,,False
f60fe56efc05f387,unknown,,,,False
b84ee462e3d3cb56,unknown,,,,False
677db29710aadbdf,unknown,,,,False
f73695e190351d92,unknown,,,,False
5dc908df36efe1f1,unknown,,,,False
e142d5b5970c47b2,unknown,,,,False
9423532660bef63f,unknown,,,,False
622aae35be9c876f,unknown,,,,False
1b314014437e4f6f,unknown,,,,False
5abe2527257d06be,unknown,,,,False
d2319c477ea33bbb,unknown,,,,False
10f6d2ff43c259a0,unknown,,,,False
fa0c535c875f6c23,unknown,,,,False
9670f8bc20d98db7,unknown,,,,False
83c098f2c3720a17,unknown,,,,False
be9904aba92af56e,unknown,,,,False
7b96976d7778156a,unknown,,,,False
4f214acc2dd902b5,unknown,,,,False
97fe46b0c715a680,unknown,,,,False
ef9d1ac6434df1f1,unknown,,,,False
cf9c238be3fffeb6,unknown,,,,False
be764a1363f98eab,unknown,,,,False
269a9ac215be0497,unknown,,,,False
470694fd3ba9acf6,unknown,,,,False
8ef268471f0e71d3,unknown,,,,False
1501eacf5352baca,unknown,,,,False
3bffe9000ff303d4,unknown,,,,False
791938b4927efd71,unknown,,,,False
cfa9e89bd2ccce8c,unknown,,,,False
553f285f9eea1faa,unknown,,,,False
1cc48926bec3e17f,unknown,,,,False
92a9521ef30a3582,unknown,,,,False
cfe38ff19dd73dbc,unknown,,,,False
15957475350ad744,unknown,,,,False
9b33a8ba8333632e,unknown,,,,False
a9d88b2b0727f46e,unknown,,,,False
cd292b92d35df53b,unknown,,,,False
4a736686ae745d95,unknown,,,,False
336f5525933f823f,unknown,,,,False
ee577d18840aa396,unknown,,,,False
1c03cd8184ee2309,unknown,,,,False
95a11aee9a2e3b39,unknown,,,,False
5c27759b7f2c27c8,unknown,,,,False
7267d2c59b351fc6,unknown,,,,False
fc52eae340944284,unknown,,,,False
0391157a6a3a0245,unknown,,,,False
27b2deb0764eb4f2,unknown,,,,False
ec2b29cffd33c149,unknown,,,,False
7ce8a0c7dc07a1f9,unknown,,,,False
e33ac88eb47a5759,unknown,,,,False
4fb42eef6cc043e6,unknown,,,,False
6c83adf07ccd1a48,unknown,,,,False
1fc7bb94df32323d,unknown,,,,False
3c54057888dd0fd8,unknown,,,,False
6a81b4980020ac7c,unknown,,,,False
f456a22f2409ac51,unknown,,,,False
33ef8c9360dccf01,unknown,,,,False
328c806603c715be,unknown,,,,False
73d0d0ded36629bd,unknown,,,,False
7f3c83933ea2273a,unknown,,,,False
4bb35a36ca9138b0,unknown,,,,False
c9c023820907c82e,unknown,,,,False
f8d44af2757983ec,unknown,,,,False
a1ad6f57bea21028,unknown,,,,False
db30b73f309cd713,unknown,,,,False
78d9685c6b076cde,unknown,,,,False
7d2656a7f57e2563,unknown,,,,False
c03eed9b8377002b,unknown,,,,False
7c3f6ca001cb5401,unknown,,,,False
c4be4b688f70f25b,unknown,,,,False
e53b9c88d0585054,unknown,,,,False
8161a98dee9fa1a0,unknown,,,,False
2c338606a1b54fd4,unknown,,,,False
924991715738bcca,unknown,,,,False
77d0a07620c10711,unknown,,,,False
e09de65b132ea1e0,unknown,,,,False
cd1997a10c95f95d,unknown,,,,False
617400ad0513cddd,unknown,,,,False
69ecd179ba0ade96,unknown,,,,False
9253123cf2ad62e5,unknown,,,,False
aa3c5f890ff89245,unknown,,,,False
4a1197c9459bce75,unknown,,,,False
e870b7d0856672e7,unknown,,,,False
1fb0cf61bd808c52,unknown,,,,False
30512f0a54db7d88,unknown,,,,False
b1f28fe3765043b4,unknown,,,,False
d3ae24dd82decf1e,unknown,,,,False
0f31351d29b5581b,unknown,,,,False
42e6b1f04be126ec,unknown,,,,False
688a6778138e84ab,unknown,,,,False
3c0f8d3143680a22,unknown,,,,False
8fd73e3e6806997e,unknown,,,,False
b0a48aa0cdb95ce1,unknown,,,,False
a9b57d12f51f89f4,unknown,,,,False
3ba33e884b552726,unknown,,,,False
db94a2fd9b39d731,unknown,,,,False
86a4126c1528d518,unknown,,,,False
161e53d915c41a6c,unknown,,,,False
2c37ea1c107f8143,unknown,,,,False
8f6da6a6f3c927c1,unknown,,,,False
a3e5a7f725cc2e07,unknown,,,,False
78f73277c95d93bc,unknown,,,,False
74b80b33a8a0111e,unknown,,,,False
cd3abf54d6913885,unknown,,,,False
e171aacaa8d960ac,unknown,,,,False
7a4f4739700b8704,unknown,,,,False
5b9c86659df5ac7d,unknown,,,,False
b3540a806f1e5c13,unknown,,,,False
ec439f067164873c,unknown,,,,False
7c405ee99ffcccae,unknown,,,,False
e63634efadf97080,unknown,,,,False
54780a8d63d1851c,unknown,,,,False
1282a89458e6e2a9,unknown,,,,False
0997d6d9a07ed302,unknown,,,,False
b6fd25fcb3f55080,unknown,,,,False
aef22d6b66f8d2bd,unknown,,,,False
b97abd4163116af8,unknown,,,,False
393f4c5f6f30dc7b,unknown,,,,False
9d5b7e38713bef7e,unknown,,,,False
cbc7b8662a9bcc3a,unknown,,,,False
33cfb8cef45b37f2,unknown,,,,False
6583df25d7cbb073,unknown,,,,False
9e652d303648a0e6,unknown,,,,False
acf9d7863791c5a9,unknown,,,,False
39e798a590015bd7,unknown,,,,False
2c2fb388accefd68,unknown,,,,False
